"AssemblyName","DllPath","TypeFullName","MethodName","MethodToken","StringToken","ILOffset","UserStringHeapOffset","UserStringEntryBytes","Value","Length","Class","AlreadyMapped"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","Next","0x060005d2","0x7000346e","15","13422","74","maxValue must be positive, but got: ","36","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","NextBytes","0x060005d4","0x700034b8","9","13496","14","buffer","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","SaveData","0x060005d5","0x700034c6","2","13510","12","inext","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","SaveData","0x060005d5","0x700034d2","20","13522","14","inextp","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","SaveData","0x060005d5","0x700034e0","38","13536","32","seedArrayLength","15","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","SaveData","0x060005d5","0x70003500","63","13568","20","seedArray","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","LoadData","0x060005d6","0x700034c6","3","13510","12","inext","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","LoadData","0x060005d6","0x700034d2","25","13522","14","inextp","6","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","LoadData","0x060005d6","0x700034e0","46","13536","32","seedArrayLength","15","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.UniversalRandom","LoadData","0x060005d6","0x70003500","87","13568","20","seedArray","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfUtil","IsPunctuation","0x060005db","0x70000f19","153","3865","4",".","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfUtil","IsPunctuation","0x060005db","0x700027df","168","10207","4",",","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfUtil","IsPunctuation","0x060005db","0x70003514","183","13588","4","!","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfUtil","IsPunctuation","0x060005db","0x700027e3","198","10211","4","?","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfUtil","IsPunctuation","0x060005db","0x7000222d","213","8749","4","""","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfUtil","IsPunctuation","0x060005db","0x700020f0","228","8432","4","'","1","Review","True"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfUtil","IsPunctuation","0x060005db","0x70003518","243","13592","4","(","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfUtil","IsPunctuation","0x060005db","0x70000727","258","1831","4",")","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.StringSplitter","ToString","0x060005e1","0x7000351c","26","13596","8"," / ","3","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.StringSplitter","ToString","0x060005e1","0x70003524","49","13604","18","FINISHED","8","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.StringSplitter","ToString","0x060005e1","0x7000136a","54","4970","12"," ... ","5","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TextureUtil","ConvertStringToTexture","0x060005e5","0x7000066d","19","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TextureUtil","NewFlippedTexture","0x060005e7","0x70002bfd","4","11261","22","horizontal","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TextureUtil","NewFlippedTexture","0x060005e7","0x70002c1d","17","11293","18","vertical","8","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TextureUtil","NewFlippedTexture","0x060005e7","0x70002c13","30","11283","10","both","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TextureUtil","NewFlippedTexture","0x060005e7","0x70003536","71","13622","50","Invalid flip parameter: ","24","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ReadOnlyDictionary`2","Add","0x060005fa","0x70003568","1","13672","100","Cannot modify contents of a read-only dictionary.","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ReadOnlyDictionary`2","Remove","0x060005fd","0x70003568","1","13672","100","Cannot modify contents of a read-only dictionary.","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ReadOnlyDictionary`2","set_Item","0x06000600","0x70003568","1","13672","100","Cannot modify contents of a read-only dictionary.","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ReadOnlyDictionary`2","Add","0x06000602","0x70003568","1","13672","100","Cannot modify contents of a read-only dictionary.","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ReadOnlyDictionary`2","Clear","0x06000603","0x70003568","1","13672","100","Cannot modify contents of a read-only dictionary.","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ReadOnlyDictionary`2","Remove","0x06000608","0x70003568","1","13672","100","Cannot modify contents of a read-only dictionary.","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TickTimer","Start","0x06000616","0x700035cc","38","13772","6",": ","2","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TickTimer","Start","0x06000616","0x700035d2","83","13778","12","{0,9}","5","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TickTimer","Start","0x06000616","0x700035de","90","13790","10","0.00","4","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.TickTimer","Start","0x06000616","0x700035e8","100","13800","8"," ms","3","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.ElfGlobal","Initialize","0x06000637","0x700008ec","120","2284","36","Images/WhitePixel","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","WriteIndent","0x0600063e","0x7000066d","1","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","WriteIndent","0x0600063e","0x700035f0","13","13808","8","   ","3","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","WriteEmptyLine","0x0600063f","0x700035f8","7","13816","4","
","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","WriteComment","0x06000640","0x70000681","1","1665","4"," ","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","WriteComment","0x06000640","0x70000681","7","1665","4"," ","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","WriteComment","0x06000640","0x700035f8","38","13816","4","
","1","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","EndTag","0x0600064b","0x700035fc","20","13820","36","Tried to end tag ","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","EndTag","0x0600064b","0x70003620","26","13856","52"," but was not inside a tag","25","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","EndTag","0x0600064b","0x700035fc","79","13820","36","Tried to end tag ","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XmlWriter","EndTag","0x0600064b","0x70003654","85","13908","42"," but was inside tag ","20","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml",".ctor","0x06000652","0x7000367e","12","13950","133","Creating an [Xml] instance without supplying a valid description.","65","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml",".ctor","0x06000652","0x7000066d","32","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml",".ctor","0x06000653","0x7000367e","12","13950","133","Creating an [Xml] instance without supplying a valid description.","65","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml",".ctor","0x06000653","0x7000066d","32","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml",".ctor","0x06000654","0x7000367e","12","13950","133","Creating an [Xml] instance without supplying a valid description.","65","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml",".ctor","0x06000654","0x7000066d","32","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x70003703","62","14083","44","XML ERROR     in     ","21","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x7000066d","85","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x7000066d","97","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x70000f19","104","3865","4",".","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x7000372f","123","14127","36","
FOUND:         <","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x70003753","145","14163","4",">","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x7000066d","164","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x7000066d","176","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x70003757","183","14167","34"," with value of [","16","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x7000223f","199","8767","4","]","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x70003779","212","14201","30","
EXPECTED:   <","14","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000657","0x70003797","225","14231","173",">
Something is probably out of order, missing, misspelled, or improperly capitalized!","85","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x70003703","63","14083","44","XML ERROR     in     ","21","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x7000066d","86","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x7000066d","98","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x70000f19","105","3865","4",".","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x7000372f","124","14127","36","
FOUND:         <","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x70003753","146","14163","4",">","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x7000066d","165","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x7000066d","177","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x70003757","184","14167","34"," with value of [","16","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x7000223f","200","8767","4","]","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x70003844","213","14404","32","
EXPECTED:   </","15","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadEndTag","0x06000658","0x70003797","226","14231","173",">
Something is probably out of order, missing, misspelled, or improperly capitalized!","85","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x70003703","41","14083","44","XML ERROR     in     ","21","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x7000066d","64","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x7000066d","76","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x70000f19","83","3865","4",".","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x7000372f","102","14127","36","
FOUND:         <","17","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x70003753","124","14163","4",">","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x7000066d","143","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x7000066d","155","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x70003757","162","14167","34"," with value of [","16","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x7000223f","178","8767","4","]","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadStartTag","0x06000659","0x70003864","191","14436","237","
EXPECTED:   Start of a new block
Something is probably out of order, missing, misspelled, or improperly capitalized!","117","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadText","0x0600065c","0x70003951","38","14673","66","Expected text element but found ","32","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadText","0x0600065c","0x70003993","65","14739","16"," named ","7","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadText","0x0600065c","0x700039a3","87","14755","26"," with value ","12","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadTextTag","0x06000661","0x7000066d","9","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadTextTag","0x06000662","0x7000066d","9","1645","2","","0","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadComplexBoolTag","0x0600066b","0x700039bd","15","14781","8","YES","3","Technical","True"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.XML.Xml","ReadComplexBoolTag","0x0600066b","0x700039c5","39","14789","6","NO","2","Technical","True"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.Collections.AutoSortedList`1","Remove","0x0600067a","0x700039cb","17","14795","40","Index out of bounds","19","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.Collections.AvlTree`1","GetLayersAndValidate","0x0600068d","0x700039f3","60","14835","34","AvlTree invalid!","16","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.Collections.AvlTree`1","ToString","0x0600068f","0x7000255e","39","9566","4","|","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.Collections.SmartEnum","GetTypeFromIndex","0x06000698","0x700001df","20","479","12","index","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.Collections.SmartEnum","GetTypeFromName","0x06000699","0x70002d6d","20","11629","10","name","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.Collections.SmartEnum","parse","0x0600069a","0x70003a15","30","14869","64","'{0}' is not a valid {1} in {2}","31","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.Collections.SmartEnum","ToString","0x060006a6","0x70000705","38","1797","6"," (","2","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Utilities.Collections.SmartEnum","ToString","0x060006a6","0x70000727","60","1831","4",")","1","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.UI.Objects.Dropdown",".ctor","0x060006b3","0x70003a55","242","14933","38","Click to select...","18","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Dialogs.AlertDialog",".ctor","0x060006ba","0x70003a7b","72","14971","10","Okay","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Dialogs.TwoButtonDialog",".ctor","0x060006cc","0x70003a85","57","14981","8","Yes","3","Technical","True"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Dialogs.TwoButtonDialog",".ctor","0x060006cc","0x70003a8d","107","14989","6","No","2","Technical","True"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Dialogs.TwoButtonDialog","Initialize","0x060006ce","0x70003a93","73","14995","24","Hotkey: [Y]","11","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Dialogs.TwoButtonDialog","Initialize","0x060006ce","0x70003aab","121","15019","28","Hotkey: [ESC]","13","TooltipFragment","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","Load","0x060006d9","0x70003ac7","37","15047","10","Walk","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","Load","0x060006d9","0x70003ad1","67","15057","26","WalkVertices","12","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","Load","0x060006d9","0x70003aeb","89","15083","22","DataMeshes","10","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","Load","0x060006d9","0x70003b01","111","15105","16","Cameras","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","Load","0x060006d9","0x70003b11","133","15121","20","Locations","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","Load","0x060006d9","0x70003b25","155","15141","26","AmbientLight","12","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","Load","0x060006d9","0x70003b3f","201","15167","12","Zones","5","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","ProcessShadowlessLights","0x060006da","0x70003b4b","2","15179","34","ShadowlessLights","16","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.WalkMaps.WalkMapLoader","ProcessShadowMapLights","0x060006db","0x70003b6d","2","15213","32","ShadowMapLights","15","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.MapTile",".ctor","0x06000702","0x70002e85","129","11909","16","default","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.MapTile","AddType","0x06000708","0x70002e85","15","11909","16","default","7","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVisionManager","RemoveVision","0x060007bf","0x70003b8d","18","15245","100","Tiled map vision sent to incorrect vision manager","49","Review","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVisionManager","SaveData","0x060007c8","0x70003bf1","2","15345","20","visionMgr","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVisionManager","SaveData","0x060007c8","0x70003c05","108","15365","10","seen","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVisionManager","SaveData","0x060007c8","0x70003c05","174","15365","10","seen","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVisionManager","SaveData","0x060007c8","0x70003bf1","189","15345","20","visionMgr","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVisionManager","LoadData","0x060007ca","0x70003bf1","2","15345","20","visionMgr","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVisionManager","LoadData","0x060007ca","0x70003c05","68","15365","10","seen","4","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVisionManager","LoadData","0x060007ca","0x70003bf1","172","15345","20","visionMgr","9","Technical","False"
"ElfTools.original","C:\Users\98538\Documents\AtTheGateChinese\source\ElfTools.original.dll","ElfTools.Maps.TiledMaps.Visibility.TiledMapVision","SaveData","0x060007d2","0x70003c0f","2","15375","14","vision","6","Technical","False"
